MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,RoomsPerHousehold,BedroomsPerRoom,PopulationPerHousehold,Age_New,Age_Recent,Age_Old,Age_Very_Old,MedHouseVal
-0.9857947916922122,-1.0790552568311196,-1.0773115589994058,-0.25123611462952966,1.43970911977048,1.2294329530322905,-1.4096575153929098,1.3317470673115788,-1.56420399400442,0.9446130256362043,1.966884854173282,False,True,False,False,1.099
-0.6766556141763098,-0.19293185231311466,-0.01971304966017541,-0.8186602715033496,1.980941751755939,0.7711853660619721,1.3119038145902435,-0.9104131616041587,-0.7187463436152695,-0.40354381797134115,1.1182439596261209,False,False,True,False,0.782
0.2804947624105761,0.4273545308494887,0.2920052793129561,0.4310707749941926,-0.734036271884473,-0.8898495895223165,1.2695997524661515,-1.4120150025249054,1.0080264985018323,-0.30047882718371205,-0.792972622859484,False,False,False,True,2.957
-0.893437574064738,-0.813218235475718,-0.15688821903081077,-0.15858025130260764,-1.7600864080914338,-0.929243239255619,0.9452686095147923,-0.6495802043253724,0.661266891568133,-0.07852948347687133,-1.2098608763898397,False,False,True,False,2.688
0.39922013733838496,0.33874219039768827,0.5085256495704927,0.2634063891776326,-0.6441246620106671,-0.40358517829067,-0.8550042564326127,0.6846806925238194,0.5994352954166864,-0.519113881064059,-0.725003485497545,False,False,True,False,2.821
0.5433523304982865,-1.4335046186383216,1.3928677044693205,0.2352838975763832,1.2704637364786104,0.2216700641495118,-1.4002566126986695,1.3568271593576147,0.6064607124666758,-1.1091521414325065,2.6817251719913213,False,True,False,False,1.583
2.7755816469547394,-0.4587688736685161,1.0911270963499007,-1.6781547534587424,0.1245314537732417,0.15828329550122588,0.7666514583241868,-1.1812781557013652,0.4602880178086803,-1.4049503769662766,0.09300325181466298,False,False,True,False,4.747
0.8430841185606842,1.224865594915693,0.31328994384064485,-0.3650372828194611,-0.778110590450064,-0.8999746758255562,0.8465591312252474,-1.2866145422947188,1.0405044307412594,-0.5437050431620916,-0.9526597771897337,False,False,False,True,3.45
0.4196142590003626,0.9590285735602917,-0.6044893086208079,-0.7237303072729793,-0.016506365636649825,-0.0777123479558277,-0.840902902391252,0.6646166188869863,-0.533611387111492,0.1927348840198911,-0.5764234194388406,False,False,False,True,2.256
0.2443758802752219,-0.4587688736685161,1.1905782662747444,1.1252307168911995,1.5490134298131462,0.6571999178246613,1.3824105847970602,-1.6327198125300328,0.10249770979237628,-0.7717607001719115,1.111549858506687,False,False,True,False,2.878
-0.7217698833073511,-0.6359935545721171,0.18666247657465204,-0.9237063146885173,-0.9702746193960413,0.7753231531402492,0.34361083708328277,0.29343125660563635,-0.5959849770527753,-0.6043980392719733,-0.6222694219648326,False,False,True,False,0.713
-1.4173673662562825,1.4907026162710946,-1.2183046076809778,-1.7533606490961575,-0.7216954626861074,-1.0336713210341792,-0.7844974862257958,0.6746486557053993,-0.17740592992017018,0.5621653433318998,-0.9650414493612924,False,False,False,True,1.188
-0.46783903513902453,1.8451519780782966,-1.4837560058151664,0.40146211866659876,-0.16459607601703594,-1.5492955950603355,0.9734713175975203,-1.3869349104788695,0.17916641698588676,1.842501197624789,-0.8070490714255659,False,False,False,True,5.0
-1.087696732925797,0.5159668713012893,-0.6430049797580608,-0.7225811763021898,0.27438413689625146,0.38344604628163675,0.9217663527791844,-1.201342229338191,-0.8753766026517699,0.23551780571946082,-0.3054073723041664,False,False,False,True,1.666
-0.20278412060961948,-0.4587688736685161,-1.8599021711524926,0.33134544830589135,0.9725213429752145,-1.0185934625623965,-0.7891979375729161,0.6345205084317403,-0.7799313842333413,2.550624553647105,0.6993410213924643,False,False,True,False,3.019
-0.019580361033335998,0.16151750949408727,1.3898249982066928,2.823728041121478,-0.9544078647124284,-0.0006547832146460657,1.3824105847970602,-0.8552369591028769,0.8253334860908625,-0.491729572158548,-0.8528118540094635,False,False,True,False,0.993
-0.9508432498540083,0.7818038926566907,-1.0922332651419997,-0.48142950912172405,-0.734036271884473,-1.7390068274873645,-0.7656956808373117,0.6646166188869863,0.9045374940778944,0.8784236311713215,-0.8637120293102274,False,False,False,True,3.552
0.205784983392961,0.33874219039768827,-1.0155411387794988,-0.4622444258776805,-0.3285525410810348,1.4350810081673442,-0.8738060618210969,0.7348408766158911,-1.6118951610460759,0.7815399066364102,-0.5573826966876201,False,False,True,False,1.683
-1.055903876597529,0.25012984994588777,-0.21660263208490538,-0.8706647992177949,-0.1469663485907995,0.7941718428913589,0.7196469448529745,-0.2834108604532253,-0.8515913040698505,-0.24437188926399786,-0.43035885870021057,False,False,True,False,0.599
-0.7144225061429351,0.5159668713012893,-1.6669871083237684,-1.0997899170733434,-0.5471611611663667,1.838700817155295,-0.8079997429614038,0.7398568950251012,-2.087610096239755,1.526803135449594,-0.7181953936675783,False,False,False,True,1.646
2.827013287105652,0.4273545308494887,2.612928949280668,0.5857610517082442,-0.7622438357664513,-0.1124425069299837,-0.7186911673660993,0.5693122691120456,1.8351958148683583,-1.6284901885349912,-0.8075392960024942,False,False,False,True,5.00001
0.47111456622757814,-1.2562799377347205,1.3774480112911556,-0.7475961029944928,-0.8063181543320423,0.0801974583992625,0.8512595825723677,-0.5693239097780475,0.7339017777534748,-1.3345383355284797,-0.08140135061250926,False,True,False,False,1.658
1.1489959434903476,1.4020902758192941,0.3079238536136935,-0.7587615419041865,-0.40964928724172245,-0.9646664071452746,0.7525501042828228,-1.1060378795632502,1.1250345980366212,-0.6512130203192794,-0.8302222404844954,False,False,False,True,2.823
1.4314236283244002,-0.990442916379319,1.4599610842476438,-0.3506895618413203,0.5529338302307872,1.399029920209392,0.7713519096713104,-1.0608937138803813,-0.25272112693043464,-1.2850503747978197,0.9692306606161799,False,True,False,False,2.639
1.8569535001738107,-1.344892278186521,1.742898192474708,-0.16011439841427497,1.370953182808158,0.9294470480587121,-0.8597047077797363,0.9655777234394315,0.22846426102466336,-1.388600520020073,2.537105420193373,False,True,False,False,2.637
-1.1487417637591237,-1.0790552568311196,-1.0338700119571191,-0.7288683424881238,-0.7463770810828385,-1.2277538210693582,0.8841627420022159,-0.6295161306885394,0.22013503614979613,0.7066636804639501,-0.17211609682664278,False,True,False,False,0.995
1.1075210294033626,-1.522116959090122,2.5638023011198663,0.6343799480598568,0.6763419222144423,0.9421072020059245,1.217894787647819,-1.3267426895683776,0.7020118193552765,-1.5979969038118347,2.1915045968963733,False,True,False,False,2.699
-1.5860137056563395,1.8451519780782966,-0.8350693412327932,2.753373310187272,-1.4339364507060597,1.713842448939065,-0.15463700571156166,0.3586394959253311,-1.621620724233956,1.6963375634116034,-1.2608569654962696,False,False,False,True,0.425
1.1131517296602051,0.6931915522048901,2.1011290185066835,0.45558997573463433,-0.5665538613352268,-0.512627026362713,1.0486785391514573,-1.3167106527499648,1.9953988761898172,-1.4278516396669538,-0.7675509769416343,False,False,False,True,2.865
0.9785642601064141,-1.344892278186521,1.4921756717150874,-1.2523221258984554,1.4044496649180074,0.1821861106927988,0.9217663527791844,-0.6345321490977495,0.7120087424383401,-1.5135892396666009,2.5760257499973536,False,True,False,False,1.884
-0.97412138872071,0.6931915522048901,-1.4348127318891395,-1.9593175635748783,-0.7481400538254621,2.3202213475915516,-0.8550042564326127,1.0608820732143793,-2.1070888083149075,0.7851486707989462,-0.854110630810676,False,False,False,True,1.106
-1.3476702838087835,-0.4587688736685161,-0.09882898192013921,-0.03386467144901175,-1.6313893978799079,-0.8605217533336216,0.29190587226495024,0.002502188871596942,0.6268637818634943,-0.09457090425320219,-1.1625319217809504,False,False,True,False,1.208
1.0799168647295752,0.16151750949408727,0.45029313260431186,0.6565567741684122,-0.0676325751727355,-1.2156979365774678,-0.9866168941520058,0.9104015209381496,1.641987113014906,-0.36562221904722686,-0.35324117735486227,False,False,True,False,5.00001
-1.1885686680148375,-0.9018305759275186,0.34847676842449865,0.5099849110447838,-0.575368725048345,-0.9065986138649912,0.41411760729009955,0.09780653864654482,1.080691921357927,-0.3245697278784343,-0.14722680004657457,False,False,True,False,0.953
-0.7796562286307419,-1.344892278186521,0.42527057989344685,0.9535144893933203,-0.46077549677780816,-0.6222427570696684,-0.7468938754488273,1.0257699443499235,0.7822827796242936,-0.2631297988754215,0.40877791143886105,False,True,False,False,1.469
0.6542496587275585,0.4273545308494887,-0.10871847345263515,-2.4264012577257796,-1.2664540401568134,-0.5984474963220935,-0.7092902646718588,0.5693122691120456,0.3175746759500281,-0.8186210544916872,-1.0679185784338023,False,False,False,True,2.225
-0.8753781329970609,-1.0790552568311196,6.124755239561551e-05,-0.9143194366841035,0.3925033106520356,0.27489802500888944,0.35301173977752653,-0.08778614249413376,-0.37620639916535326,-0.4491611230042652,0.9422343986136408,False,True,False,False,0.756
0.11562511220718176,0.25012984994588777,0.7731071808875737,-0.8277016954671094,-0.7393251901123439,1.1520863637226786,-0.8127001943085239,1.0809461468512054,-0.4832457354914113,-0.997317541075823,-0.7542531203506736,False,False,True,False,1.41
0.29896620593607115,-1.0790552568311196,0.5994596123534242,-1.401871119386869,0.05577551681091958,0.055714352537893974,0.7995546177540351,0.6295044900225304,0.21286702714779582,-1.0363016913761436,0.6127592521289749,False,True,False,False,1.415
-0.011820981411102207,0.16151750949408727,-0.009240699206441588,-0.7538293306292959,-0.624731961841807,1.281840551756672,-0.671686653894887,0.6194724532041175,-0.9933808233244172,-0.3930140960279595,-0.6670867714360829,False,False,True,False,1.858
0.9845382957447707,-0.7246058950239176,1.0170165113484013,-1.2647703179220708,-0.862733282095999,-0.2735282715429757,-0.20164151918277065,-0.47401956000310674,0.8462118510688623,-1.2594169601719634,-0.49716624134395254,False,False,True,False,2.513
0.9865983080338594,-1.16766759728292,0.7585732643536492,-0.21811750840707536,-0.5348203519680012,-0.147608665357073,-0.7327925214074633,1.246474754355051,0.5203669893235192,-0.8277790738233005,0.12017569979297056,False,True,False,False,1.448
0.20145895758587518,-1.9651786613491244,-0.5330412768088894,-1.9855274136894054,-1.546766706233973,-1.2311715777973224,-0.7233916187132229,1.1862825334445661,0.7114906973640104,-0.30520735992644593,-0.3495995090691096,True,False,False,False,1.31
0.5269408992618807,1.4907026162710946,-0.2152229499983754,0.25874331371682247,0.07340524423715603,-1.0349866555047285,-0.7656956808373117,0.6545845820685734,0.7452978574980772,0.10774448560149869,-0.6570928749473415,False,False,False,True,5.00001
-0.05192255397202793,-0.9018305759275186,0.5800803855072431,-0.2899751236811967,1.2387302271113847,0.748219442823514,-0.7562947781430679,1.141138367761697,-0.33899323532191566,-0.7225795090083018,1.458748913970305,False,False,True,False,1.306
0.7143333504926441,0.33874219039768827,0.10561767567188313,-0.7665576590516097,3.192104025938382,0.43026000295021927,0.9076649987378238,-1.3819188920696595,-0.41825455081755863,-0.4932368006828267,1.3126659918789731,False,False,True,False,2.813
-0.20621747442476712,0.33874219039768827,-0.6144821716964409,-1.1116798577433782,1.688288276480414,1.854897269574947,-0.8362024510441284,0.8251292079816219,-1.5609678487381642,0.07194052654369192,0.5138920653154759,False,False,True,False,1.562
-0.4832891273071893,-1.9651786613491244,0.2248443524575541,0.13081066429380617,-0.7622438357664513,-0.17645349075943842,-0.3896595730676199,0.759920968661927,0.15539551865932735,-0.3306299623693591,1.2709428780907799,True,False,False,False,0.879
1.2806307287631118,-1.2562799377347205,1.2941396908176286,-0.7947111099993445,0.06106443503879051,0.05615671339212537,1.0627798931928214,-1.156198063655322,0.6997376552053662,-1.3004285060624219,0.8671461299352752,False,True,False,False,2.006
-0.750816056583501,-0.28154419276491516,-0.8090324668584207,0.15016685492032047,-0.32150065011054024,0.14637646679919922,-0.7797970348786757,0.8150971711632089,-0.8358935425831612,0.735743991148112,-0.3169545540789708,False,False,True,False,1.603
0.5383396339281709,-0.990442916379319,-0.8812715164649934,-1.2616191325984454,-0.9438300282566866,-0.13273137136475818,0.7948541664069149,-1.141150008427699,-0.6938679637759542,0.32012047669806437,-0.4220687079555857,False,True,False,False,2.193
0.6727211022530536,1.4907026162710946,-0.33285257986557965,-0.5603591986563347,-0.7851624814205587,-1.2050772764298499,-0.7656956808373117,0.6646166188869863,0.8686079507896155,-0.03524371548429861,-0.9896227102901222,False,False,False,True,4.111
-0.9835974452505175,0.9590285735602917,-0.6489325993822581,-0.3283179969038402,-1.273505931127308,-0.9856492212559089,0.592734758480705,-0.19312252908748745,0.28796410172361553,0.3769648414738149,-1.1328183096691782,False,False,False,True,0.661
0.25206659282115257,0.33874219039768827,0.06872194201595845,-0.9365940365388385,-0.24216687669247627,0.06034826378140201,-0.826801548349888,0.8602413368460778,-0.16322056147328295,-0.5131129715798177,-0.5114976762871378,False,False,True,False,2.157
-0.7030924385529475,1.579314956722895,-0.625567281157734,0.13345404860056095,-0.40964928724172245,-0.1756819637072431,-0.6011798836880702,-0.017561884765228936,-0.4733581698030423,0.5075876358630047,-0.8575750750511251,False,False,False,True,2.601
-0.9771427400780399,1.8451519780782966,-0.23838856330260588,1.448631074238358,-0.2509817404055945,-0.5433541539975064,2.2143904732375046,-0.4890676152307297,0.1548386958730701,0.5048304142793217,-0.8379332197720445,False,False,False,True,0.702
1.2502798810372058,-1.344892278186521,2.0795800735341055,-0.18957808415820687,1.2017077995162881,0.37040942841473656,-1.1746349480368516,1.246474754355051,0.9206966387276391,-1.5567324631543795,2.3404553327627347,False,True,False,False,2.864
-0.9143810323371392,-0.37015653321671566,0.0712821517078908,-0.34613319099015283,-0.9403040827714393,0.20086849121966632,0.8888631933493395,-0.5041156704583527,-0.27255946882794396,-0.3403158888746836,-0.6991996645013555,False,False,True,False,0.818
0.2336638163719609,0.33874219039768827,-0.4139028834279799,1.171246358673953,-0.7957403178763005,0.13653000883606686,-0.8315019996970082,0.6746486557053993,-0.5570006155696047,0.609833539249121,-0.8055363784453303,False,False,True,False,1.599
-0.66759156010432,-0.6359935545721171,-1.704210313711801,0.7253802309752673,1.4626277654245876,-0.3692027195996518,-0.8362024510441284,0.6696326372961964,-1.147255285407295,2.4010349990304403,1.2622939159121176,False,False,True,False,2.397
-1.4961971698520746,-1.7879539804455233,-0.7528540219358412,0.5678119552593127,-0.8468665274123862,-0.6230151599321756,0.29190587226495024,0.017550244099219913,-0.18567545629166082,0.8118379080751987,0.6240501662398248,False,True,False,False,0.504
-0.21390818697069813,0.33874219039768827,-0.16965230938231685,-0.0001458803229773052,-0.06234365694486457,0.6933869225144321,-1.4002566126986695,1.3217150304931657,-0.76365383583615,-0.01731768213443619,-0.4159819195351134,False,False,True,False,1.17
0.06426213913257149,1.0476409140120921,-0.28706875093890155,-0.09207376918428226,-0.5647908885926032,-0.9005736992560618,-0.7703961321844318,0.6495685636593633,0.5101503726279603,0.06864733597224605,-0.8349576705958056,False,False,False,True,5.00001
1.9497227202591028,0.16151750949408727,1.216969325105455,-0.6542930514329718,0.1879984725076929,0.04570838489704492,-0.9208105752923093,0.9455136498026057,0.655980175168567,-1.2231127686930672,-0.2092297496910111,False,False,True,False,2.902
-1.2525663831291913,-0.015707171409513693,-1.9143160180966974,0.7018131357071145,1.9597860788444552,-1.4869986844403538,0.9922731229860046,-1.3668708368420366,-0.3576588179794683,2.8448855538979956,0.9366142348245932,False,False,True,False,5.00001
-0.9537272670587323,1.8451519780782966,-1.4204611456881133,0.9895245658077759,0.5053335661799488,-0.5902725385287354,-0.7562947781430679,0.7047447661606452,-0.7610384251989045,1.9731168934169956,-0.5675393495549168,False,False,False,True,1.965
0.28475212114135906,0.25012984994588777,1.0703286836993273,0.6950687417959014,-0.3109228136547984,-0.31896874694042604,0.7807528123655508,-1.186294174110568,0.9380475483808123,-0.8006380347132475,-0.5200081632641781,False,False,True,False,3.169
0.5662871339834735,1.8451519780782966,-1.0393299930037863,-0.8023720609361847,-0.446671714836819,-1.7202977057521953,-0.9114096725980688,0.7799850422987601,0.9330266111713583,0.6864450625447392,-0.9078952701079446,False,False,False,True,3.81
-0.6798829667625489,-0.015707171409513693,0.2965172990485294,1.1919443852730287,-0.7516659993107094,0.8749529531323881,0.38121444786025127,-0.06270605044809785,-0.5915952897663177,-0.08789697073784984,-0.6894493913491793,False,False,True,False,0.836
-0.4322694896140942,0.7818038926566907,-0.3897198843709159,-0.4908127589265397,-1.0742900112108362,-0.5116622750564546,-0.8079997429614038,0.6646166188869863,0.0018576518811627206,0.04401291631177975,-1.0218514746190324,False,False,False,True,3.16
0.910103185032368,0.07290516904228679,-1.4621707287817938,-0.733288295050333,-0.966748673910794,-1.4679313881780103,-0.9255110266394329,0.790017079117173,0.09374403341936706,1.3340700039533602,-0.8397452999046183,False,False,True,False,5.00001
-1.1374116961691363,-0.10431951186131418,0.08120371726697852,0.1213504583395109,-0.36910091416137863,0.6926608993288579,0.4799239261497961,-0.0928021609033438,-0.6085765987471476,-0.2105634323536438,-0.425346209412763,False,False,True,False,0.679
2.848506081988477,1.8451519780782966,2.9535147272062114,1.1067611917123987,-1.139520002687911,0.14943063996260014,-0.7844974862257958,0.5943923611580815,1.7489967096170589,-1.6644721357038288,-1.1555987456215369,False,False,False,True,5.00001
1.2311217667486816,-0.015707171409513693,0.4140036420794921,-0.8911804679349491,0.6569492220455823,-0.35952911445362834,0.7384487502414622,-1.141150008427699,0.4791081153945786,-0.7675913850344177,0.1553001777749066,False,False,True,False,2.868
0.35698988541206744,1.0476409140120921,0.6476830455737302,-0.7211345024907491,0.336088182888079,0.3003631870781794,0.9358677068205484,-1.4019829657064926,0.0366321812431035,-0.8857914106727561,-0.4454685439405492,False,False,False,True,2.575
1.0481240084013068,-1.0790552568311196,0.9863886092283902,2.2726687384667854,-0.42022712369746434,0.10253851869053476,0.6350388206047937,-1.156198063655322,0.4399998188030494,-0.3461302152534279,0.14700904505641055,False,True,False,False,3.53
-0.3414229476652849,-1.0790552568311196,0.03847274179027398,0.3442964737018888,0.2602803549552623,0.3095392051414663,-0.10293204089322915,-0.4840515968215268,-0.37592299965411485,-0.10631449818830865,0.812859341093484,False,True,False,False,1.669
-0.07664270144109166,-0.37015653321671566,-0.7455188653747626,-0.2836698282969111,0.6375565218767221,0.5428542720116558,-0.840902902391252,0.8903374473013238,-1.0357520736044694,0.5051592036904743,0.38723137408149183,False,False,True,False,1.964
1.9679194954793855,0.25012984994588777,0.9922891586809952,-0.7265669102724837,-0.4872200879171628,-0.8141645694055982,-1.3579525505745773,1.226410680718225,1.5136216346187799,-1.1088754105115617,-0.6164052649458636,False,False,True,False,3.944
-1.068126616179455,0.9590285735602917,-0.027827504250940976,-0.2501865355665557,-1.7512715443783156,-1.4808430885145,0.592734758480705,-1.1812781557013652,1.6186912315295452,-0.22501686188781028,-1.3442951894060948,False,False,False,True,1.964
1.3232729831472467,0.7818038926566907,1.574458169660446,0.46287861098238386,-0.5277684609975066,-0.5387366248291803,0.8888631933493395,-1.3668708368420366,1.6097889688137663,-1.1575132570820588,-0.7678451116877912,False,False,False,True,4.224
-0.4346041702083944,1.8451519780782966,-1.3181610250925069,-1.076904977504137,-1.046082447328858,0.36737458822304975,0.9828722202917608,-1.2665504686578857,-1.3090923105501362,0.9701933416669151,-1.1221934423079991,False,False,False,True,1.25
-0.015941005989279645,-1.0790552568311196,-1.701148392869134,0.4257327518243999,2.6067970753873326,-1.2890504692567197,0.7619510069770666,-1.1461660268369092,-0.3626307842963264,2.262358005961747,3.108835361884532,False,True,False,False,2.375
0.14309194272836367,-1.0790552568311196,1.114765868893252,-0.966259443990634,-1.4903515784700163,0.5527615600792929,1.2743002038132718,-1.0408296402435555,0.13678816461807972,-1.241368801793743,-0.9000664204733915,False,True,False,False,0.938
-0.6307860072059362,-0.6359935545721171,-0.8163915976262235,-0.013922886493651313,1.3409826461835561,-0.803828898324203,0.5974352098278252,-1.1461660268369092,-0.06037260255932775,0.6868242069361911,1.16806574901827,False,False,True,False,2.285
-0.5388407920362798,0.33874219039768827,-0.03310149783030305,0.5971980609374243,1.2193375269425246,-0.07476961081817743,-0.8456033537383723,0.785001060707963,-0.12335474235366997,0.035678841698119114,0.2648019545700008,False,False,True,False,2.065
-0.778488888333592,1.8451519780782966,-0.36477988788144006,0.6214595732664111,0.1368722629716072,0.6059854321064249,-0.7938983889200397,0.6947127293422323,-0.8324405457374271,0.3774289321699793,-0.6992696965837738,False,False,False,True,1.362
-0.8722881145634278,0.6931915522048901,-0.6862376844530224,-1.1555131774627467,-0.9720375921386649,-1.0394650771292313,2.303699048832809,-2.2446740584533433,0.3180750026766769,0.13466210606123366,-0.9608395244161934,False,False,False,True,0.851
-0.4598049872115789,0.5159668713012893,-1.1542239120188271,-0.9846378250600742,0.2162060363896712,0.5927155535367719,-0.8456033537383723,0.6846806925238194,-1.3205607892564286,0.7722136513357528,-0.33463914205736955,False,False,False,True,2.164
-0.7362586364072747,-0.28154419276491516,-0.955861165867541,-0.1459783285996305,-0.6458876347532908,-0.26029933705859915,-0.8550042564326127,0.6646166188869863,-0.6541218468515875,0.8188643676624896,-0.5323332212649079,False,False,True,False,2.608
1.2290617544595928,0.25012984994588777,0.8402707018160176,-0.13276167795992425,-1.0742900112108362,-0.7585856657894198,0.7337482988943386,-1.1361339900184961,1.3046168249317633,-0.8602943783147318,-0.937407613545876,False,False,True,False,2.647
0.12400249551614223,-0.28154419276491516,-0.3539318977330518,0.5594277358761447,1.356849400867169,-1.289290038979578,-0.7233916187132229,0.6345205084317403,0.9711875112301105,0.34582857476755824,0.797395941361313,False,False,True,False,3.679
-0.07149267071836986,0.25012984994588777,1.2711135619323335,0.18490578343339142,-1.1218902752616746,-0.6134347334438686,0.592734758480705,-0.19312252908748745,1.4657020113685308,-1.050477167550603,-0.963434830999931,False,False,True,False,0.965
-1.4894677963743852,-1.4335046186383216,-1.1986311624386414,-0.471879297576612,-0.8204219362730315,-0.41137620510693573,0.8512595825723677,-0.5843719650056705,-0.724419239018127,1.0328579442120116,0.09031401984979956,False,True,False,False,0.931
0.19582825732903258,1.8451519780782966,-0.8488130093272432,-1.6731022343330737,-1.021400828932127,-0.30363777464443625,-0.8926078672095845,0.7448729134343041,-0.5393687895202869,0.13475089367858298,-1.113369399923291,False,False,False,True,2.008
-0.45870631399073175,0.5159668713012893,-0.10838537791901996,-2.273859081592492,-0.6071022344155705,0.17718633484448146,-0.8221010970027643,1.141138367761697,-0.3770965160413352,-0.7721367370829418,-0.7483129746254238,False,False,False,True,1.239
-0.7023371007136151,-1.344892278186521,-0.9146400272786188,-2.213304517081661,-0.2474557949203472,-1.5330488780668714,1.0862821499284259,-0.785012701373972,0.7658263936928832,0.014846894633241105,0.6566389591378947,False,True,False,False,1.125
0.4005934788644439,0.6931915522048901,0.7215606305805907,0.18092430838862647,0.2779100823814987,-0.13581432799302254,1.1755907255237301,-1.4922712970722232,0.4814246174813405,-0.6970957263477747,-0.3650065672011397,False,False,False,True,2.513
0.505448104379056,-0.5473812141203166,2.6824860451343673,1.0217406779198521,-1.664885879989757,1.0563346048097233,0.4752234748026759,-0.0025138295376059636,0.6762990008488262,-1.5703855951895886,-1.1739275422320592,False,False,True,False,1.083
-0.3132007793047707,-0.10431951186131418,-0.31836412728477603,-0.1174581877455261,3.1162961980055655,-0.10359667062980853,-1.3673534532688212,1.2565067911734638,-0.3060147373397042,0.09196157848181734,1.7345272508670808,False,False,True,False,1.404
0.699638596163812,0.33874219039768827,-0.44941194584164196,-0.8229296837687295,-0.5101387335712702,-0.26441970364687883,-0.6293825917707982,-0.007529847946815997,-0.26924197985637394,-0.003672278719034405,-0.6538348824274093,False,False,True,False,3.364
-1.3645623845793105,-1.522116959090122,-0.6128177627201463,-1.0077676450104203,0.45773330212911045,2.4490318068617873,-1.3955561613515493,2.084149828692699,-1.760776916115786,0.10543348989732872,1.901211610689241,False,True,False,False,0.612
-0.3027633837067215,-0.015707171409513693,0.9812864569080763,0.7640734386540835,0.19857630896343476,0.44342565051942706,0.5175275369267646,-0.0025138295376059636,0.1392016231001124,-0.7245634338423816,-0.11958704121415753,False,False,True,False,0.687
-1.554976187167404,0.6045792117530897,-1.2432215648011236,-1.462811498788093,0.6164008489652384,2.082772320807954,0.4752234748026759,-0.03260993999285191,-1.9486304706528972,0.7098438425744978,-0.16952859567623957,False,False,False,True,0.498
1.7046499249338571,-1.344892278186521,1.3826168496476852,-1.256837814867022,-1.2805578220978027,0.11401474837027731,-1.348551647880337,1.2966349384471298,0.703764393418178,-1.458580666138881,-0.543745949553293,False,True,False,False,2.481
0.37388198618259455,0.07290516904228679,-1.5982539900448582,-2.1782231811927546,0.36958466499792825,-1.4952993613839347,0.8277573258367632,-1.2414703766118498,-0.014113954589972715,0.9434857393362722,-0.06338714223574439,False,False,True,False,4.102
-0.5216740229605412,-1.2562799377347205,0.5226261640682226,0.3517051081317904,1.0042548523424402,0.045569639831878526,1.8618566222034172,-0.9906694561514765,0.16796797234282654,-0.5056756303379455,1.8985951179293092,False,True,False,False,1.012
-0.22558158994220037,1.8451519780782966,-1.1264210884523853,0.9478591925594815,1.915711760278864,-1.1670812276557094,0.9687708662503968,-1.3718868552512467,0.057676915265045155,1.470811132111091,-0.06330835614302376,False,False,False,True,2.7
0.8651262500539326,-0.9018305759275186,-0.7268526777120263,0.8376119561428603,1.5172799204459204,-1.00436924132962,-0.8597047077797363,0.6545845820685734,0.23919954559265064,0.8730369878905974,1.7053418807484066,False,False,True,False,2.929
2.94244264237092,0.6931915522048901,2.1071672486816904,0.019821594723858266,0.1368722629716072,-0.7629346551250268,-0.7421934241017072,0.6896967109330222,2.390875850419711,-1.524327284336457,-0.4322373663227254,False,False,False,True,5.00001
0.4310816607429555,0.4273545308494887,0.7770002040279134,-0.3069560273953969,-1.0936827113796963,-0.7209343422073455,1.0580794418457011,-1.3217266711591675,1.199958381454806,-0.8634909673891591,-0.9786977054328646,False,False,False,True,1.85
-0.5271673890647776,1.4020902758192941,0.4403904925815788,0.11472593124809533,-0.26684849508920727,-0.35701501001464003,0.49402528019116015,-0.027593921583641875,0.49680029002462606,-0.5079261873198072,-0.7737376409033547,False,False,False,True,0.596
-0.6389573892859878,0.25012984994588777,-0.7787308149391576,-0.452625114372063,0.054012544068295934,0.5049163688174715,1.3401065226729683,-1.0257815850159324,-1.0353285129926066,0.4856520714826062,-0.3204661627830892,False,False,True,False,1.308
-0.9316851355654837,0.25012984994588777,0.3979596327776382,1.4134518577754338,-0.07644743888585373,-0.8095623980497417,1.1238857607053976,-0.43890743113865793,0.9938703102712673,-0.11231000259878557,-0.3918000180275365,False,False,True,False,0.949
-0.575165675400543,1.579314956722895,-1.3697071318738459,0.09245004894068526,-0.8574443638681281,-1.325592803668546,1.0204758310687292,-1.2966465791131316,0.009393074243422206,1.5208803408819693,-1.0274700485456219,False,False,False,True,2.113
0.7572502731819908,-1.6107292995419225,-0.3240563244312489,-0.026928346701058634,0.8579281147046777,0.5353943770173719,0.8888631933493395,-1.196326210928981,-0.7636919894149032,0.12665559828749284,2.7351736572929823,False,True,False,False,2.22
-1.2220095341743764,0.07290516904228679,-1.266927734488326,0.41455422941058917,1.5031761385049314,1.7050648327757334,1.3542078767143324,-0.9405092720594046,-1.8415979826639632,1.4835003239082662,0.5951858068158202,False,False,True,False,0.823
0.3961987859810547,-0.015707171409513693,0.9313363238087963,-0.8446849317980029,-0.20514444909737975,-0.10351498006202126,-1.3673534532688212,1.3317470673115788,0.6018907341223102,-1.1016192897577015,-0.36169924563144884,False,False,True,False,1.744
-0.4873404848090636,1.8451519780782966,-0.2636839457921194,0.2994046929576234,-0.9403040827714393,-0.9407246807007869,1.001674025680245,-1.291630560703929,0.5802840085384159,0.16909369794991821,-1.084376117802107,False,False,False,True,1.844
0.30521490987963945,-1.699341639993723,1.4563642007900088,0.17915127713716555,-1.9645912462357764,-0.9457400659162002,-0.6810875565891308,0.2482870909227674,2.1273603457667805,-1.1583211959002746,-1.2845978414360795,False,True,False,False,2.146
